ano;codigo_unidade_orcamentaria;nome_unidade_orcamentaria;codigo_unidade_executora;funcional_programatica;codigo_elemento_despesa;descricao_elemento_despesa;codigo_item_despesa;descricao_item_despesa;codigo_fonte_recurso;descricao_fonte_recurso;numero_empenho;data_empenho;razao_social_credor;cnpj_cpf_credor;data_liquidacao;liquidacao_sequencial;valor_despesa_liquidada;numero_op;data_registro;data_pagamento;valor_pago_financeiro;quebra_sim_nao;justificativa;observacao_script
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;275;13/02/2026;AGILENT TECHNOLOGIES BRASIL LTDA;03.290.250/0006-06;06/05/2026;1;31452,09;3094;01/06/2026;03/06/2026;31452,09;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;275;13/02/2026;AGILENT TECHNOLOGIES BRASIL LTDA;03.290.250/0006-06;22/05/2026;2;29751,97;3631;18/06/2026;22/06/2026;29751,97;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;275;13/02/2026;AGILENT TECHNOLOGIES BRASIL LTDA;03.290.250/0006-06;22/05/2026;3;29751,97;3640;18/06/2026;22/06/2026;29751,97;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;357;23/02/2026;CYTIVA DO BRASIL COMERCIO E SERVICOS PARA BIOTECNOLOGIA LTDA.;55.487.029/0001-31;31/03/2026;1;84362,69;2154;28/04/2026;30/04/2026;81097,04;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;357;23/02/2026;CYTIVA DO BRASIL COMERCIO E SERVICOS PARA BIOTECNOLOGIA LTDA.;55.487.029/0001-31;30/04/2026;2;84362,69;2902;21/05/2026;27/05/2026;81097,04;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;04/03/2026;1;1825,72;1497;24/03/2026;27/03/2026;1825,72;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;04/03/2026;2;1088,81;1505;24/03/2026;27/03/2026;1088,81;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;04/03/2026;3;226,13;1510;24/03/2026;27/03/2026;226,13;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;05/03/2026;4;831,15;1514;24/03/2026;27/03/2026;831,15;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;06/03/2026;5;159,53;1555;26/03/2026;30/03/2026;159,53;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;10/03/2026;6;1058,64;1606;27/03/2026;02/04/2026;1058,64;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;10/03/2026;7;319,07;1610;27/03/2026;02/04/2026;319,07;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;12/03/2026;8;1251,83;1640;31/03/2026;07/04/2026;1251,83;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;16/03/2026;9;1434,01;1662;31/03/2026;09/04/2026;1434,01;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;16/03/2026;10;585,24;1666;31/03/2026;09/04/2026;585,24;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;25/03/2026;11;159,54;2277;30/04/2026;05/05/2026;159,54;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;25/03/2026;12;174,96;2281;30/04/2026;05/05/2026;174,96;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;27/03/2026;13;49,46;2285;30/04/2026;05/05/2026;49,46;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;27/03/2026;14;159,54;2289;30/04/2026;05/05/2026;159,54;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;27/03/2026;15;301,32;2293;30/04/2026;05/05/2026;301,32;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;27/03/2026;16;42,96;2297;30/04/2026;05/05/2026;42,96;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;27/03/2026;17;174,96;2301;30/04/2026;05/05/2026;174,96;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;30/03/2026;18;159,54;2305;30/04/2026;05/05/2026;159,54;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;31/03/2026;19;39,9;2309;30/04/2026;05/05/2026;39,9;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;07/04/2026;20;1156,72;2368;04/05/2026;06/05/2026;1156,72;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;08/04/2026;21;950,18;2376;04/05/2026;06/05/2026;950,18;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;10/04/2026;22;173,1;2553;06/05/2026;08/05/2026;173,1;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;15/04/2026;23;683,42;2648;11/05/2026;14/05/2026;683,42;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;16/04/2026;24;430,54;2652;11/05/2026;14/05/2026;430,54;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;17/04/2026;25;139,92;2656;11/05/2026;14/05/2026;139,92;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;22/04/2026;26;468,19;2686;12/05/2026;20/05/2026;468,19;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;22/04/2026;27;158,38;2679;12/05/2026;20/05/2026;158,38;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;07/05/2026;28;608,18;3254;08/06/2026;09/06/2026;608,18;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;11/05/2026;29;1147,27;3293;08/06/2026;10/06/2026;1097,81;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;11/05/2026;30;6417,68;3302;09/06/2026;10/06/2026;6417,68;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;13/05/2026;31;3192,6;3456;11/06/2026;15/06/2026;3192,6;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;22/05/2026;32;343,61;3628;18/06/2026;22/06/2026;343,61;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;26/05/2026;33;130,59;3694;23/06/2026;26/06/2026;130,59;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;29/05/2026;34;921,3;3832;26/06/2026;30/06/2026;921,3;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;01/06/2026;35;174,96;3874;26/06/2026;01/07/2026;174,96;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;01/06/2026;36;857,69;3878;26/06/2026;01/07/2026;857,69;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;01/06/2026;37;49,46;3297;09/06/2026;10/06/2026;49,46;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;01/06/2026;38;174,96;3886;26/06/2026;01/07/2026;174,96;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;365;24/02/2026;MERCK S/A;33.069.212/0008-50;01/06/2026;39;174,96;3890;26/06/2026;01/07/2026;174,96;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;409;25/02/2026;MEC Q COMERCIO E SERVICOS DE METROLOGIA INDUSTRIAL LTDA;96.513.486/0001-30;23/03/2026;1;8474,63;2008;15/04/2026;17/04/2026;8474,63;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;409;25/02/2026;MEC Q COMERCIO E SERVICOS DE METROLOGIA INDUSTRIAL LTDA;96.513.486/0001-30;23/03/2026;2;618,85;2012;15/04/2026;17/04/2026;618,85;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;409;25/02/2026;MEC Q COMERCIO E SERVICOS DE METROLOGIA INDUSTRIAL LTDA;96.513.486/0001-30;26/03/2026;3;8405,73;2072;22/04/2026;27/04/2026;8405,73;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;409;25/02/2026;MEC Q COMERCIO E SERVICOS DE METROLOGIA INDUSTRIAL LTDA;96.513.486/0001-30;12/05/2026;5;9844,22;3353;10/06/2026;12/06/2026;8687,98;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;416;25/02/2026;ENGETRONIC COMERCIAL LTDA;00.401.185/0001-46;25/03/2026;1;98176,13;2125;27/04/2026;29/04/2026;103408,54;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;472;27/02/2026;ENGETRONIC COMERCIAL LTDA;00.401.185/0001-46;26/03/2026;1;19488,08;2033;22/04/2026;27/04/2026;11692,85;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;472;27/02/2026;ENGETRONIC COMERCIAL LTDA;00.401.185/0001-46;16/04/2026;2;27251,58;2616;08/05/2026;14/05/2026;27251,58;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;676;10/03/2026;JEOL BRASIL INSTRUMENTOS CIENTIFICOS LTDA.;11.084.999/0001-10;31/03/2026;1;6505,31;2158;28/04/2026;30/04/2026;6505,31;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;676;10/03/2026;JEOL BRASIL INSTRUMENTOS CIENTIFICOS LTDA.;11.084.999/0001-10;05/05/2026;2;6505,31;3034;28/05/2026;02/06/2026;6505,31;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;676;10/03/2026;JEOL BRASIL INSTRUMENTOS CIENTIFICOS LTDA.;11.084.999/0001-10;27/05/2026;3;6505,31;3711;23/06/2026;26/06/2026;6505,31;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;805;17/03/2026;ALTMANN SA IMPORTACAO E COMERCIO;60.855.863/0001-72;16/04/2026;1;153,22;2585;07/05/2026;14/05/2026;147,65;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;927;23/03/2026;DATAMED LTDA;38.658.399/0001-75;11/05/2026;1;4028,74;3282;08/06/2026;10/06/2026;4028,74;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;927;23/03/2026;DATAMED LTDA;38.658.399/0001-75;11/05/2026;2;3361,89;3288;08/06/2026;10/06/2026;3361,89;;;
2026;2261;FUNDACAO EZEQUIEL DIAS;2260002;10.571.152.4456.0001;39;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;21;REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;940;23/03/2026;UNIVERSO INOX INDUSTRIA E COMERCIO LTDA -EPP;05.350.235/0001-27;01/04/2026;1;1285,69;2249;29/04/2026;05/05/2026;1285,69;;;
