ano;codigo_unidade_orcamentaria;nome_unidade_orcamentaria;codigo_unidade_executora;funcional_programatica;codigo_elemento_despesa;descricao_elemento_despesa;codigo_item_despesa;descricao_item_despesa;codigo_fonte_recurso;descricao_fonte_recurso;numero_empenho;data_empenho;razao_social_credor;cnpj_cpf_credor;data_liquidacao;liquidacao_sequencial;valor_despesa_liquidada;numero_op;data_registro;data_pagamento;valor_pago_financeiro;quebra_sim_nao;justificativa
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"21";"REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"17";"29/01/2026";"FUJITECH EQUIPAMENTOS MEDICOS LTDA";"03.606.427/0001-26";"28/05/2026";"5";"6.474,00";"981";"09/06/2026";"12/06/2026";"5.840,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"21";"REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"BE CARE SOLUCOES E TECNOLOGIA LTDA";"22.426.666/0001-49";"01/04/2026";"3";"29.177,00";"696";"30/04/2026";"05/05/2026";"25.617,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"21";"REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"BE CARE SOLUCOES E TECNOLOGIA LTDA";"22.426.666/0001-49";"23/04/2026";"4";"29.177,00";"988";"09/06/2026";"12/06/2026";"24.567,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"269";"23/03/2026";"WATT CONSTRUTORA LTDA";"37.513.162/0001-33";"15/05/2026";"3";"455.594,00";"863";"21/05/2026";"25/05/2026";"1.168.570,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"94";"10/02/2026";"IGC EMPREENDIMENTOS IMOBILIARIOS LTDA";"05.263.842/0001-50";"12/03/2026";"2";"2.856,00";"402";"18/03/2026";"20/03/2026";"2.418,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"94";"10/02/2026";"IGC EMPREENDIMENTOS IMOBILIARIOS LTDA";"05.263.842/0001-50";"15/04/2026";"3";"2.487,00";"636";"23/04/2026";"27/04/2026";"2.105,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"94";"10/02/2026";"IGC EMPREENDIMENTOS IMOBILIARIOS LTDA";"05.263.842/0001-50";"15/05/2026";"4";"2.415,00";"1092";"25/06/2026";"29/06/2026";"1.931,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"95";"10/02/2026";"CETUS CONSTRUTORA LTDA";"32.227.070/0001-73";"12/03/2026";"2";"92.370,00";"637";"23/04/2026";"27/04/2026";"68.072,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"95";"10/02/2026";"CETUS CONSTRUTORA LTDA";"32.227.070/0001-73";"15/04/2026";"3";"80.416,00";"1091";"25/06/2026";"29/06/2026";"62.458,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"22";"REPAROS DE BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"95";"10/02/2026";"CETUS CONSTRUTORA LTDA";"32.227.070/0001-73";"15/05/2026";"4";"78.109,00";"858";"21/05/2026";"25/05/2026";"53.205,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"3";"FORNECIMENTO DE ALIMENTACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"26";"30/01/2026";"LACERDA ALIMENTACAO LTDA";"00.101.401/0002-19";"21/05/2026";"4";"899.333,00";"906";"27/05/2026";"29/05/2026";"888.541,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"3";"FORNECIMENTO DE ALIMENTACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"26";"30/01/2026";"LACERDA ALIMENTACAO LTDA";"00.101.401/0002-19";"22/06/2026";"5";"992.235,00";"1093";"25/06/2026";"29/06/2026";"980.328,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"61";"SERVICOS DE CONSERVACAO E LIMPEZA";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"304";"13/04/2026";"ATMOSFERA GESTAO E HIGIENIZACAO DE TEXTEIS S.A.";"00.886.257/0014-07";"26/05/2026";"2";"206.678,00";"965";"09/06/2026";"12/06/2026";"196.758,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"99";"OUTROS SERVICOS PESSOA JURIDICA";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"59";"05/02/2026";"BIO PROLAB LABORATORIO DE CONTROLE DE QUALIDADE LTDA";"26.245.370/0001-82";"09/06/2026";"4";"8.980,00";"1022";"11/06/2026";"17/06/2026";"16.492,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"99";"OUTROS SERVICOS PESSOA JURIDICA";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"59";"05/02/2026";"BIO PROLAB LABORATORIO DE CONTROLE DE QUALIDADE LTDA";"26.245.370/0001-82";"09/06/2026";"5";"8.659,00";"1022";"11/06/2026";"17/06/2026";"16.492,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"56";"03/02/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"26/02/2026";"1";"3.062,00";"351";"10/03/2026";"12/03/2026";"2.915,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"56";"03/02/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"08/04/2026";"2";"2.984,00";"657";"27/04/2026";"29/04/2026";"2.841,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"56";"03/02/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"08/05/2026";"3";"4.648,00";"818";"14/05/2026";"18/05/2026";"4.425,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"56";"03/02/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"28/05/2026";"4";"4.662,00";"985";"09/06/2026";"12/06/2026";"4.438,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"56";"03/02/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"23/06/2026";"5";"5.018,00";"1105";"25/06/2026";"29/06/2026";"4.777,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270004";"10.302.019.4036.0001";"51";"OBRAS E INSTALACOES";"13";"INSTALACAO PARA INCORPORACAO A BENS IMOVEIS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"271";"24/03/2026";"RIBEIRO ALVIM ENGENHARIA LTDA";"18.137.190/0001-59";"08/06/2026";"2";"611.766,00";"1017";"11/06/2026";"17/06/2026";"573.836,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"85";"01/04/2026";"MHEDICA SERVICE COMERCIO E MANUTENCAO LTDA";"08.245.855/0001-94";"17/04/2026";"1";"261,00";"250";"29/04/2026";"05/05/2026";"258,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"49";"03/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"17/04/2026";"3";"668,00";"263";"29/04/2026";"05/05/2026";"659,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"65";"01/04/2026";"ACACIA COMERCIO DE MEDICAMENTOS LTDA";"03.945.035/0001-91";"19/05/2026";"1";"369,00";"324";"27/05/2026";"29/05/2026";"365,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"78";"01/04/2026";"UNIAO QUIMICA FARMACEUTICA NACIONAL S A";"60.665.981/0009-75";"19/05/2026";"2";"580,00";"329";"27/05/2026";"29/05/2026";"573,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"30";"MATERIAL DE CONSUMO";"17";"ARTIGOS PARA LIMPEZA E HIGIENE";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"89";"07/04/2026";"INDALABOR INDAIA LABORATORIO FARMACEUTICO LTDA";"04.654.861/0001-44";"10/04/2026";"1";"2.160,00";"234";"22/04/2026";"24/04/2026";"2.134,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"37";"LOCACAO DE MAO-DE-OBRA";"4";"LOCACAO DE SERVICOS DE APOIO ADMINISTRATIVO REALIZADOS PELA MGS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"21";"29/01/2026";"MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A";"33.224.254/0001-42";"06/05/2026";"4";"320.122,00";"287";"12/05/2026";"14/05/2026";"320.122,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"37";"LOCACAO DE MAO-DE-OBRA";"4";"LOCACAO DE SERVICOS DE APOIO ADMINISTRATIVO REALIZADOS PELA MGS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"21";"29/01/2026";"MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A";"33.224.254/0001-42";"03/06/2026";"5";"320.374,00";"374";"10/06/2026";"12/06/2026";"320.374,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"10";"27/01/2026";"METODO SYSTEM COMERCIO E SERVICOS LTDA";"07.346.478/0001-17";"31/03/2026";"2";"4.730,00";"226";"13/04/2026";"15/04/2026";"4.503,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"10";"27/01/2026";"METODO SYSTEM COMERCIO E SERVICOS LTDA";"07.346.478/0001-17";"09/04/2026";"3";"4.730,00";"229";"22/04/2026";"24/04/2026";"4.503,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"10";"27/01/2026";"METODO SYSTEM COMERCIO E SERVICOS LTDA";"07.346.478/0001-17";"08/05/2026";"4";"4.730,00";"293";"12/05/2026";"14/05/2026";"4.503,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"10";"27/01/2026";"METODO SYSTEM COMERCIO E SERVICOS LTDA";"07.346.478/0001-17";"08/06/2026";"5";"4.730,00";"380";"10/06/2026";"12/06/2026";"4.503,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"27";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"31/03/2026";"2";"2.750,00";"224";"13/04/2026";"15/04/2026";"2.618,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"27";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"08/05/2026";"3";"2.856,00";"291";"12/05/2026";"14/05/2026";"2.719,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"27";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"02/06/2026";"4";"2.854,00";"371";"10/06/2026";"12/06/2026";"2.717,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19";"LOCACAO DE MAQUINAS E EQUIPAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"27";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"23/06/2026";"5";"2.853,00";"431";"25/06/2026";"29/06/2026";"2.716,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"21";"REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"26";"30/01/2026";"BE CARE SOLUCOES E TECNOLOGIA LTDA";"22.426.666/0001-49";"18/06/2026";"6";"2.859,00";"429";"25/06/2026";"29/06/2026";"4.506,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"122";"22/05/2026";"INSTITUTO DE ACREDITACAO E GESTAO, CONSULTORIA E SISTEMAS DE INFORMACA";"08.250.880/0001-66";"22/06/2026";"2";"399,00";"430";"25/06/2026";"29/06/2026";"370,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"28";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"31/03/2026";"2";"566,00";"225";"13/04/2026";"15/04/2026";"539,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"28";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"08/05/2026";"3";"711,00";"292";"12/05/2026";"14/05/2026";"677,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"28";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"02/06/2026";"4";"627,00";"372";"10/06/2026";"12/06/2026";"597,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270010";"10.302.019.4032.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"28";"30/01/2026";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"07.432.517/0001-07";"23/06/2026";"5";"685,00";"432";"25/06/2026";"29/06/2026";"653,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"103";"04/02/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"09/02/2026";"2";"2.520,00";"245";"20/02/2026";"24/02/2026";"2.783,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"103";"04/02/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"24/02/2026";"3";"963,00";"384";"27/02/2026";"02/03/2026";"951,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"118";"05/02/2026";"TECVIDA COMERCIO E DISTRIBUICAO LTDA";"11.002.975/0001-75";"18/03/2026";"2";"240,00";"560";"25/03/2026";"27/03/2026";"237,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"163";"23/02/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"05/05/2026";"2";"512,00";"895";"13/05/2026";"14/05/2026";"505,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"179";"24/02/2026";"COLOPLAST DO BRASIL LTDA";"02.794.555/0004-20";"16/06/2026";"2";"302,00";"1206";"19/06/2026";"23/06/2026";"298,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"231";"09/03/2026";"CREMER S.A.";"82.641.325/0021-61";"07/04/2026";"3";"3.104,00";"711";"22/04/2026";"23/04/2026";"3.731,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"250";"12/03/2026";"LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.";"02.357.251/0001-53";"20/03/2026";"1";"6.921,00";"572";"25/03/2026";"27/03/2026";"6.837,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270011";"10.302.019.4031.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"395";"24/04/2026";"COLOPLAST DO BRASIL LTDA";"02.794.555/0004-20";"08/05/2026";"1";"2.520,00";"923";"13/05/2026";"15/05/2026";"2.489,00";"NAO";""
